Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
95,0.1_1|0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0,9904.96,76,76,5
96,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2,9903.97,10,10,5
97,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9902.98,30,30,5
98,0.2_0|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,9901.99,34,34,5
99,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11a_1|4.11b_1|4.1_2|4.2_1|4.3_1|4.3a_0,9901.0,40,40,5
100,0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9900.01,37,37,5
101,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,9899.02,92,92,5
102,0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,9898.03,81,81,5
103,0.1_2|0.2_0|0.3_4|0.4_0|1.11_1|1.11_2|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,9897.04,392,392,5
104,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,9896.05,58,58,5
105,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.2_3|4.3_1|4.3_2,9895.06,31,31,5
106,0.2_0|0.3_1|0.3_3|0.5_1|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9894.07,34,34,5
107,0.1_1|0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3,9893.08,43,43,5
108,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2,9892.09,166,166,5
109,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9891.1,36,36,5
110,0.1_1|0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9890.11,38,38,5
111,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9889.12,12,12,5
112,0.1_1|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.3a_0|4.4_0,9888.13,10,10,5
113,0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,9887.14,40,40,5
114,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.11_0|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9886.15,13,13,5
115,0.2_0|0.3_4|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_2|4.3a_0,9885.16,548,548,5
116,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9884.17,136,136,5
117,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.1_0|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.4_0,9883.18,22,22,5
118,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.2_1,9882.19,60,60,5
119,0.1_1|0.1_2|0.3_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_1,9881.2,88,88,5
120,0.1_1|0.3_1|0.6_1|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,9880.21,275,275,5
121,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2,9879.22,13,13,5
122,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.1_2|4.3_1|4.3_2,9878.23,12,12,5
123,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_3|1.13_0|1.15_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.3_1,9877.24,151,151,5
124,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.15_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9876.25,50,50,5
125,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9875.26,25,25,5
126,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9874.27,6,6,5
127,0.1_2|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9873.28,87,87,5
128,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|1.0_0|1.14_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,9872.29,43,43,5
129,0.1_1|0.1_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.15_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,9871.3,12,12,5
130,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9870.31,12,12,5
131,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.4_0,9869.32,51,51,5
132,0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.4_0,9868.33,43,43,5
133,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,9867.34,11,11,5
134,0.2_0|0.3_3|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.3_1,9866.35,42,42,5
135,0.2_0|0.3_4|0.4_0|0.5_1|0.5_3|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,9865.36,241,241,5
136,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9864.37,16,16,5
137,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.13_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9863.38,17,17,5
138,0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|1.0_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,9862.39,95,95,5
139,0.1_1|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.7_1|1.9_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,9861.4,90,90,5
140,0.1_1|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,9860.41,171,171,5
141,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.3_2|4.3a_0|4.4_0,9859.42,19,19,5
142,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_2,9858.43,291,291,5
143,0.1_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.3_2|4.3a_0,9857.44,27,27,5
144,0.1_1|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9856.45,10,10,5
145,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.3_1|4.3_2|4.3a_0|4.4_0,9855.46,25,25,5
146,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.1_2|4.2_2|4.3_2|4.4_0,9854.47,72,72,5
147,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.7_2|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9853.48,41,41,5
148,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|1.0_0|1.11_2|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,9852.49,193,193,5
149,0.1_1|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9851.5,87,87,5
150,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,9850.51,17,17,5
151,0.1_2|0.3_3|0.5_3|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,9849.52,92,92,5
152,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.2_2|4.4_0,9848.53,68,68,5
153,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9847.54,29,29,5
154,0.1_2|0.2_0|0.3_3|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.2_1|4.2_3|4.3_2|4.4_0,9846.55,386,386,5
155,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11b_1|4.11b_2|4.1_2|4.2_3,9845.56,285,285,5
156,0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,9844.57,27,27,5
157,0.1_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.1_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.4_0,9843.58,42,42,5
158,0.1_1|0.1_2|0.5_3|1.11_1|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,9842.59,163,163,5
159,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,9841.6,87,87,5
160,0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_3|4.4_0,9840.61,20,20,5
161,0.1_2|0.2_0|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2,9839.62,169,169,5
162,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9838.63,35,35,5
163,0.1_2|0.3_4|0.4_0|0.5_3|1.13_0|1.14_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2,9837.64,522,522,5
164,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2,9836.65,163,163,5
165,0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11b_2|4.2_1|4.3_2|4.4_0,9835.66,14,14,5
166,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2,9834.67,25,25,5
167,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3,9833.68,21,21,5
168,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2,9832.69,21,21,5
169,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9831.7,14,14,5
170,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.2_2|4.4_0,9830.71,41,41,5
171,0.1_1|0.1_2|0.3_1|0.3_2|0.5_3|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.3_1|4.3_2,9829.72,281,281,5
172,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.7_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,9828.73,89,89,5
173,0.2_0|0.3_2|0.5_1|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,9827.74,241,241,5
174,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,9826.75,68,68,5
175,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.2_2|4.2_3|4.3_1,9825.76,74,74,5
176,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.3_1|4.3_2,9824.77,29,29,5
177,0.2_0|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,9823.78,107,107,5
178,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,9822.79,18,18,5
179,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.11_1|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.4_0,9821.8,59,59,5
180,0.1_1|0.2_0|0.3_3|0.3_4|1.0_0|1.11_2|1.12_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9820.81,269,269,5
181,0.3_1|0.3_4|0.4_0|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1,9819.82,484,484,5
182,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.13_0|4.1_1|4.3_1|4.4_0,9818.83,9,9,5
183,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_3|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,9817.84,48,48,5
184,0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,9816.85,10,10,5
185,0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,9815.86,8,8,5
186,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,9814.87,7,7,5
187,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3,9813.88,105,105,5
188,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9812.89,12,12,5
189,0.1_1|0.1_2|0.3_2|0.4_0|0.5_3|0.5_4|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,9811.9,167,167,5
190,0.1_2|0.2_0|0.3_3|0.4_0|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.2_2|4.3a_0|4.4_0,9810.91,49,49,5
