Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
93,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.4_0,9906.94,10,10,5
94,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9905.95,46,46,5
95,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,9904.96,16,16,5
96,0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0,9903.97,25,25,5
97,0.1_2|0.3_3|0.6_1|1.12_0|1.15_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,9902.98,195,195,5
98,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.2_1|4.2_2|4.3a_0,9901.99,21,21,5
99,0.1_1|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_2,9901.0,39,39,5
100,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9900.01,13,13,5
101,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1,9899.02,57,57,5
102,0.1_1|0.2_0|0.3_3|0.3_4|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0,9898.03,323,323,5
103,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_2|4.4_0,9897.04,26,26,5
104,0.1_1|0.1_2|0.3_3|0.3_4|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0,9896.05,132,132,5
105,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.2_2|4.3a_0|4.4_0,9895.06,15,15,5
106,0.1_1|0.1_2|0.3_3|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.4_0,9894.07,23,23,5
107,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9893.08,19,19,5
108,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.3a_0,9892.09,69,69,5
109,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,9891.1,52,52,5
110,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,9890.11,82,82,5
111,0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,9889.12,39,39,5
112,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_2|4.3a_0|4.4_0,9888.13,18,18,5
113,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.3a_0|4.4_0,9887.14,11,11,5
114,0.2_0|0.3_2|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,9886.15,315,315,5
115,0.1_2|0.2_0|0.3_3|0.4_0|0.5_3|1.11_1|1.14_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2,9885.16,171,171,5
116,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,9884.17,37,37,5
117,0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9883.18,185,185,5
118,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.6_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9882.19,35,35,5
119,0.1_1|0.2_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9881.2,23,23,5
120,0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.1_1|4.2_1|4.3_2,9880.21,12,12,5
121,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|1.11_2|1.12_0|1.14_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1,9879.22,246,246,5
122,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0,9878.23,18,18,5
123,0.1_2|0.2_0|0.3_1|0.3_3|0.5_4|1.11_1|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,9877.24,165,165,5
124,0.1_1|0.3_1|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,9876.25,24,24,5
125,0.1_1|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9875.26,28,28,5
126,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9874.27,36,36,5
127,0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0,9873.28,12,12,5
128,0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.3a_0|4.4_0,9872.29,108,108,5
129,0.1_1|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9871.3,5,5,5
130,0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,9870.31,41,41,5
131,0.1_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.2_1|4.2_2|4.3_1|4.3a_0,9869.32,39,39,5
132,0.3_3|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_1|4.4_0,9868.33,10,10,5
133,0.1_2|0.2_0|0.3_3|0.3_4|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.13_0|4.1_1|4.3_1|4.4_0,9867.34,93,93,5
134,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_2,9866.35,20,20,5
135,0.1_2|0.2_0|0.3_2|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9865.36,21,21,5
136,0.2_0|0.3_2|0.3_3|0.6_1|1.0_0|1.12_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0,9864.37,83,83,5
137,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9863.38,79,79,5
138,0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2,9862.39,24,24,5
139,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3,9861.4,8,8,5
140,0.2_0|0.3_1|0.3_3|0.5_1|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.4_0,9860.41,121,121,5
141,0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11b_1|4.2_3|4.3_1|4.4_0,9859.42,103,103,5
142,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|1.8_0|1.9_0|4.13_0|4.1_1|4.2_2|4.3_1,9858.43,110,110,5
143,0.1_2|0.3_4|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.1_2|4.2_3|4.3_1|4.3a_0,9857.44,129,129,5
144,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,9856.45,169,169,5
145,0.1_1|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0|4.4_0,9855.46,6,6,5
146,0.1_1|0.1_2|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.3_1|4.4_0,9854.47,29,29,5
147,0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9853.48,63,63,5
148,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,9852.49,20,20,5
149,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9851.5,6,6,5
150,0.1_1|0.1_2|0.3_1|0.5_2|0.6_1|1.11_2|1.12_0|1.7_1|1.7_2|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.3_2,9850.51,180,180,5
151,0.1_1|0.3_2|0.3_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_3|4.1_2|4.2_1|4.3_1|4.4_0,9849.52,301,301,5
152,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9848.53,163,163,5
153,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.1_1|4.1_2|4.2_1|4.3_2|4.4_0,9847.54,31,31,5
154,0.3_1|0.3_2|0.5_1|0.5_3|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3,9846.55,327,327,5
155,0.1_1|0.3_1|0.3_4|0.5_2|1.0_0|1.12_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.3a_0|4.4_0,9845.56,191,191,5
156,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_4|1.11_1|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,9844.57,102,102,5
157,0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,9843.58,13,13,5
158,0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9842.59,10,10,5
159,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.14_0|1.6_0|1.8_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,9841.6,66,66,5
160,0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,9840.61,63,63,5
161,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,9839.62,8,8,5
162,0.1_2|0.3_2|0.5_3|0.5_4|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,9838.63,109,109,5
163,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.1_0|1.7_1|1.9_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9837.64,45,45,5
164,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,9836.65,41,41,5
165,0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9835.66,12,12,5
166,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9834.67,13,13,5
167,0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9833.68,8,8,5
168,0.1_1|0.1_2|0.3_2|0.4_0|0.5_2|0.6_1|1.11_1|1.14_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.3_1|4.4_0,9832.69,73,73,5
169,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,9831.7,36,36,5
170,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9830.71,15,15,5
171,0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,9829.72,117,117,5
172,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9828.73,189,189,5
173,0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9827.74,9,9,5
174,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.4_0,9826.75,7,7,5
175,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,9825.76,10,10,5
176,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.3a_0,9824.77,10,10,5
177,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9823.78,137,137,5
178,0.1_1|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|1.13_0|1.15_0|1.7_2|1.9_0|4.11b_1|4.1_2|4.2_2|4.3_2|4.3a_0,9822.79,125,125,5
179,0.1_1|0.3_3|0.5_2|0.5_3|0.6_1|1.11_1|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.4_0,9821.8,12,12,5
180,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9820.81,53,53,5
181,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.13_0|4.2_3,9819.82,14,14,5
182,0.1_1|0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9818.83,60,60,5
183,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,9817.84,39,39,5
184,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_2|4.4_0,9816.85,36,36,5
185,0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_1|4.4_0,9815.86,15,15,5
186,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.3_1|4.3_2|4.3a_0,9814.87,87,87,5
